,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
1127,-2.0674679067025368,-0.6623610174721806,0.09852327728571579,-2.1701994343427335,-0.862841437294525,0.6838891923710795,-0.17288716408812918,-0.5464634871764668,0.38802141350084696,-0.08458186563116982,-0.26383312451855984,-0.3054989238558597,-0.24022397356543743,0.5853899530269072,-0.386066789769989,0.10579990886784403,-0.2584292739014697
1128,4.243640478908062,-0.5217534223864793,-0.049811363843022434,-1.5437336865479414,-2.248045848266005,0.7886061894529126,0.0180838686582619,-0.3204515333263571,-0.7000473809781894,-0.16881939234121304,-0.5245847168877323,0.40658356342640445,0.49801886154036207,-1.7069223906636362,-1.152523508778118,-1.1665644863509677,1.2118722616139566
1129,-2.614722172304498,-0.9692007863544215,-0.5004764819054539,0.8256211794490126,0.3347047050086662,0.22378127224517508,-0.3115064713086016,-0.2399780446496136,0.4689010859598138,0.5644673525116397,0.4680918560330076,0.9812559394357027,0.42771945210249634,0.05681862474846262,0.04064574309043691,-0.6463296457316956,-0.00547669723807873
1130,-1.8715111433225537,-1.0077957974737137,0.26071111086703064,1.1374815423193978,1.2955448612953318,-1.6189124084652011,0.2981320693538355,-0.1936029775610641,-0.9486838475302168,0.3140239377756751,-0.5404668697689222,-0.03640325194342922,0.11136397952214203,0.3245134774779782,0.021654610057243694,-0.3798980297134381,0.03580422932715515
1131,-1.584524836118468,4.753648983930327,1.9978066592136134,0.4040956537469733,0.29787159580519457,-0.3195298460638299,-0.18157520704119764,1.3823614751927942,-0.7382075833141072,-0.2419259246018785,2.1853767373140496,1.9527107413027358,1.5793472797071444,0.20811360698975687,0.3453659926030564,-0.9041302156175081,0.19525614514588174
1132,-1.1603987814183545,1.3650558565224868,-0.44176220782261594,-1.3036574230584927,0.34992302485830323,1.684304362250151,0.07865516734795913,-1.051503539242011,-0.4269947117619927,0.9993087915599437,-0.6978146317366415,-0.3663634136701034,1.2130141970579085,0.017753590613075635,0.0313511295949992,1.2931217763593446,0.13129377394049102
1133,-2.552268248343764,-2.1915543639130597,2.3987247496479815,0.04368949318317699,0.2037589937312085,-1.7801221502233593,0.3329973875788514,-0.5014666508792149,-0.5695572109268974,-0.7761437480033427,-0.3505028159900025,-1.0615905881447854,-0.49701085921472643,0.2607126832417289,-0.0972440893005325,-0.23598241297750844,-0.20865669492886885
1134,2.916906297290456,-0.3091586600316502,0.9223214366608521,-2.661633017324528,-0.32725644494687467,1.4236597057466274,-0.03554545186173647,0.03573917485323193,0.07022718194805219,0.3733184488213079,0.5748805726940052,-0.026127595370045074,1.9163496911036924,-1.8434098609886822,-0.06627313358138087,-0.5861940091332924,0.02075948829763862
1135,2.7451762471879566,2.8845549248281177,0.4685287660649453,1.114027700230648,-1.5901275598521216,1.1087643386428527,-0.07616108482021886,-0.6509470662947915,-0.46419542420672927,-0.185824948097974,-0.21168857897220114,-2.0116091143367796,1.346987360686264,0.442526085494134,-0.6504281345969373,0.8260680379185659,0.5566186975826479
1136,-3.035935255171921,-0.7644069818750111,0.5960126754816086,0.2913617366153363,-0.4098164192786108,1.106403129790356,0.2931185430665984,-0.18097131922640924,-1.5919180976405134,-0.42268810763313325,0.14608884873541808,-1.1613032876392533,-1.1037632464018496,1.1268576029278792,-0.5579001350471222,0.5144099042635004,-0.4623031308887976
1137,5.835864358869723,0.015291415104029862,0.4981988702701684,1.3033601122048462,1.293952820472506,-0.7325149001222155,0.4460850733675249,0.268883025044915,-0.8668009981832677,-0.7077124766673689,0.6660829598844118,-0.1632287469714553,-0.8925948042204994,0.5706635704805814,1.573129178391053,-0.6822827517849838,1.2441226840868929
1138,-0.899473427315593,0.09155096602290326,-2.5230068423016,-0.8930003869576044,0.9079934512247458,0.37213144521634167,-0.13661250588713567,1.0785961425045054,0.15686850717937992,0.039282967279397854,0.5321078479099809,0.23160964982373575,-0.9046084028993947,0.5954750976779167,0.015862410232268805,-0.5292616033386527,0.03203705862196032
1139,-3.4076802421304846,0.2605378472099127,-0.4779574014251928,-1.0872062879576565,-1.0451670120836438,-0.4325921070880615,-0.3245319540389796,-1.5185590026110005,1.3350229820371469,-0.06201486714101852,-0.323203240247797,0.6814093496964875,0.7680486579913809,0.34043466162106695,-0.36835500796113335,-0.028563224643807627,-0.23697453077614977
1140,-1.853076285087574,3.2548610060817436,1.0935113201890845,1.1193547994459332,0.6779556639459823,-1.445677246333884,-0.2303005393585009,0.7969316527956654,-0.26409193845211765,0.54840156413146,1.635077494451124,1.2810450646507112,0.7708452898033812,0.8777963372878526,-0.40197565140167413,-1.5430791963209054,-0.5125960748898939
1141,3.7245766335518704,-1.179955731505244,0.37720774294608195,2.4658332857502456,-2.060148930742033,1.2551314730084702,-0.3489183130546745,1.2669605065934941,-0.608548232032492,-1.6498492404877794,-0.22276414229208888,-1.8422197361130186,1.6573687366533285,1.2594815382576072,0.8588572208831095,0.5238227115026051,-1.13016782301248
1142,3.2203702154346496,-1.4730254761268378,-2.2655818154994773,0.2627336572956398,0.40674126401305144,-0.37576417791860484,0.18395013992094061,0.7922568302621722,-0.8020517136260947,-0.2852261268327802,0.8843630442286943,0.4627070059275515,0.7289611160208952,-0.77069061803051,-1.0051269634873055,0.5804516916617806,-0.6434000510226089
1143,2.1200222592844407,2.1996805876692536,-1.2263216071032743,0.11716743154482277,-1.1546467778930976,0.5597756972403436,-0.11170969768906476,0.36613829111795887,-0.9229785557153071,-0.01638754367930544,-0.7328036315968173,0.41423668562915567,0.2823776206711682,-0.7302468723099924,-0.8739831201435646,0.6415611471481424,-0.9268506284986587
1144,-1.2025371948254746,0.330212209559864,-1.5385083902059387,-0.6163555551229165,-0.30110276430344746,0.48690572895147066,0.1604817513017963,-0.5671668003228559,-1.2187668414062953,1.0526947481777735,-0.37413699899193104,-0.42219559995646555,-0.20252447341391525,0.24980316762058008,-0.12574175324241182,0.10391969922088187,-0.1781177724389398
1145,-1.584524836118468,4.753648983930327,1.9978066592136134,0.4040956537469733,0.29787159580519457,-0.3195298460638299,-0.18157520704119764,1.3823614751927942,-0.7382075833141072,-0.2419259246018785,2.1853767373140496,1.9527107413027358,1.5793472797071444,0.20811360698975687,0.3453659926030564,-0.9041302156175081,0.19525614514588174
1146,-0.5451667158547707,1.369716073934662,0.49151191485407714,-0.7075769390697885,0.55721638413877,0.8551128204738956,0.620754392073536,-0.9651157546972059,-1.550946594637612,0.47260694587748286,0.00468891055308536,-1.777905042237763,-0.012943265957662035,-0.08669938628469596,0.03304439184430224,0.3467176252272628,-0.053454395865300874
1147,3.1209641368549788,-1.2297451512412376,0.3196918981574699,1.5222419866635848,-0.27704642423905557,0.5388920243346189,0.09772306240163217,-0.23454474850621304,-0.7892100143459919,0.9611522211573205,1.915861584418497,-0.4819577880525585,-1.4402912151648635,-0.21201709504503125,0.1520750312622329,0.1981770987579008,0.6682434284069215
1148,-1.9124834169579648,0.16657999092032244,-0.3657062978419782,-0.44867818222665073,0.6706967118400358,0.959272954155758,-0.16247152063347897,0.18585616297404683,-0.17557037168997405,0.9352823220600983,0.1886145986300486,-0.605193012640624,-0.20647266468154743,0.6782529913734654,-0.32394186490089183,0.4851078934532152,-0.3055973260796653
1149,0.1489089051115608,1.5843431634557408,-0.6395459139977726,-0.01393399456970151,-0.2824948603945259,0.40880117411535694,-0.00195299641758519,0.09786020292094681,-0.6647110494621459,1.0315200480812288,1.5054728868602596,-0.8739970810885495,-0.3499151694361548,0.3051554075406635,-0.5081301228599219,-1.2748942584066436,0.015341103454172843
1150,-1.7532827553115273,-0.5548690681647712,-1.334928893360394,-0.5083315737753136,1.2800202697403849,1.3511654801871056,-0.39096583581132455,1.4279577087379267,0.9676791823365515,-0.5381490517603474,-0.01204735508600903,-0.47822567774264335,-1.352877410172983,0.7390521184977815,-0.1707388078592466,0.18313980183503825,0.09351792578384784
1151,-4.023948194348377,2.851403096390927,-0.4167399251345399,0.9441749215857979,-0.20147326669143786,-0.22982917867403002,0.18444778311363041,0.44920122046614575,-0.6650890451816686,-1.6210310613939167,0.1967396353891063,-1.014177584618804,-0.9513601210227445,0.31724614921666333,-0.2716254175022994,0.11715058492545383,-0.18084995534377904
1152,3.5528813506917407,-0.5408317759203632,-1.359995703049296,0.18432402258323066,-0.9445176659621669,1.1035087952909004,0.12566541338684656,0.44196957194406244,-1.1657750301253955,-0.8181701541874407,-0.4777022546954346,-0.16989007555104668,0.8860835976862911,0.24151418815436235,1.0775941246696972,-1.3301056264972344,1.823607263801894
1153,3.828393190465602,-2.0138762640898498,-1.1976660475301237,-0.5276426824440921,-1.746544031658081,-0.5658917370215613,-0.17035842479636104,-0.38012446796674354,0.19967388987572968,-0.07212367880498574,0.619719405680049,0.2830058527099115,0.08101005716308311,-0.23872997210342745,0.4763088076737682,-0.1539197710138696,-1.203060112788152
1154,-1.4198607509000631,-3.833891855180682,0.19726329052189884,0.4694399967315069,1.3086302197066249,1.468085740600035,-0.352919891488835,-0.9269371393910654,0.8373844754325187,1.4668274135743242,-0.6372122722577024,0.14624866255549074,-0.39909236448644936,1.6152317800061844,-0.6041405943127471,-0.2760190473836491,-0.44626318397394604
1155,-1.546013125169457,-3.2225102854166083,-0.09967314115643167,-0.2558084781822146,0.5382555898949734,2.542486149625714,-0.2896326231228623,-1.0906705789238411,0.552227776865953,0.8650346675532643,-0.7451241378802328,0.5220960153542564,0.7171424857174731,0.7884558492137841,-0.6626596834059196,-0.040538456251563555,-0.2966076035166054
1156,3.875839427577427,-0.8397789566401858,1.3014004663577023,1.802272447065771,0.7777465139830796,0.576429714602658,-0.4102747227692233,1.554210884602302,0.18582004041510256,0.14421804783887257,0.9051086681592527,-1.4179548204217802,0.299960991867899,0.06928845248156207,0.22669628791338317,1.4238325788315307,0.6322465835269062
1157,-1.7368922901634338,2.2168754860545428,-1.298859318490417,-0.272237772474144,1.3020749384044978,-0.6481982593933787,-0.06810261110139651,-0.752762765031133,0.36611246320548874,0.9478912008641854,-1.3846979346072414,0.5862257661440593,1.391275732858607,-0.39565018801229107,0.13099318663640566,0.6713479806984336,0.3083129196045786
1158,-2.83139918711738,-1.3499745109227812,0.525637553195334,1.2152302848024534,0.5763550195409518,1.1985004966974826,-0.5811026421770606,-0.20386123991104743,1.3250552541763347,0.24679253378069324,-0.5479124332531531,-0.04787203892622694,0.42803047178747294,-0.06435393769170458,-0.26089492879926235,0.07708332634072963,0.34442056003270743
1159,-1.4920058609304707,0.5042013382609752,-1.3181809727692568,-0.7554743898267277,-0.0013618857596156624,1.4969653282355462,0.02855732387943406,-1.1187050910897345,0.12876964440966573,0.2926345796224369,0.2093535217407244,0.034330907712902016,-0.037957676112791695,0.756616387573168,-0.3675002785857665,-0.3954765303285145,-0.3511424198461026
1160,-3.6817811255322934,0.7680239919703532,0.03836863840754436,0.16550052119905834,0.7321722249977285,1.114383979064167,0.30084251670919854,0.7297847433002554,-0.3091228888108119,-2.6420715099567484,-0.1331476885626549,-0.7597478592359835,-0.5082591157164745,-0.6295878787836873,0.18052238326548115,0.24908319062907278,0.31021026382519984
1161,-0.07797800244156433,0.5888793546744997,-0.899332940778268,0.4101508533735509,0.030889741298141864,-0.16692048550163974,-0.18353838506156248,1.5295649806525957,-0.8104727044365515,0.7481146222135339,1.095332446457113,-1.0621890495607285,-1.3183004047232842,0.25737528356724615,-0.10139841373781117,-0.6650715021303394,-0.832320179512364
1162,-2.9531141679795847,0.07601747250375211,0.278315231496823,-0.12188378394628126,-1.5105524718025307,-1.119368513388652,-0.13855173503948734,-0.8109011287963687,0.2549990072810149,-0.13135204650303747,0.4045771456307681,-0.48951553162540834,-0.8865723116602015,0.17506650626085005,-0.049602180044145606,-0.3231139830547235,-0.0244040540034007
1163,6.946296671304996,-1.308190021245097,-0.11949165886135789,1.00665240963234,-0.12511427374783884,-1.87506058453955,-0.6846495452461799,0.30303038320155845,1.9951610646762767,0.4317744857647762,0.5023894333507123,-0.7051131483658482,-0.3044047476389887,0.1841734305298742,-0.34354420883236536,-0.09808267680213673,0.8771604163576336
1164,-0.832835958677035,1.8776126419639532,0.42687627992593424,-0.541093997963171,-1.2068710875695512,1.4057143438161654,10.06339859179384,2.6519149002788747,0.9636835413998502,1.41420964234523,-0.162646036266271,0.11720487363416336,0.7262093581353853,0.11883962721665864,0.16956753350603218,0.6874647491108954,0.09513590518901606
1165,-1.4864331471150327,0.44674294130181774,-0.8800303848623953,-0.770371121641312,-0.24530235710069526,1.066167344397396,0.4335291481675001,-0.4295735926204809,-1.4749433851362628,-0.20747024001592945,0.08430559855377645,-0.7386949034458621,-0.10443880090242237,0.15387551192373974,-0.19189461078655512,0.3613970160691131,-0.06755093248694219
1166,0.9396129428203295,1.6949036765727101,2.076022841498501,-2.5285129044280588,1.5961165010482883,-0.45449330173537145,0.38819610738678617,-1.1900461461200622,0.2676514913673823,0.0957910005205858,-0.2969054661027784,-0.7401618014375263,0.2074223889452912,0.15152904019998192,-0.07792790242058573,1.0275049180797386,-0.09355280828133546
1167,-2.918806221281521,0.6971727684797844,0.46291126364966106,-0.9396970545739705,-0.8080531577158508,0.6881424018739064,-0.6278213778357727,-0.4710007787937624,2.231607780542533,-1.3344132696519642,-0.4855237244133184,1.0759378445959866,-0.180275910177578,0.22693276271084342,-0.20102998558075313,-0.46131786770694944,-0.021630506805483257
1168,-2.7577266163931387,-2.3497193115392183,-0.29953989853634516,-0.8438754420910748,-0.4227211416022912,-1.8829892523787668,-0.15189068940284445,0.6416050687318342,-0.34809754454046904,0.1988502117751366,0.04288728052150158,0.22684016527578868,0.6463765841372882,-0.4639969905732662,0.08202544297945612,0.32103590797784376,0.007064263044490127
1169,-2.4925481187333856,-2.305420940295774,0.8088733986609788,0.11842696249493534,-1.638977724416763,-0.5877587554676406,0.031039793418820537,-1.5404529229909276,-0.012828564571612392,0.008276366408948736,0.39368099044708754,-0.7153590044856873,-0.7070881885929978,-0.31249827233423616,0.10178731652871063,-0.22011742220423713,0.019999812628150142
1170,-3.025574709997869,0.7126457433630347,-1.7673547167364554,0.6340312597584322,-0.5348458684307121,-0.05433010874453201,0.300547804135676,-1.264327116408671,-0.46154895537636687,-0.5386180743631513,0.04588457016705378,-0.2955900451405135,-0.4457267435383479,-0.13916973743184044,0.02188310968664583,-0.5047825779137498,0.031535649779237465
1171,1.521562955745934,1.3791935799860766,-0.17665432296429553,-3.013237305533672,1.23326094073806,-0.35901281991481293,0.16242833274106896,0.1542771219769914,0.5342383732596011,0.41470531468425753,0.7022666485633345,-0.8665665069767681,-0.3814117436201736,-1.132736482059031,0.11373188552306968,-0.48664098720009713,-0.0899969650255921
1172,-2.1604033679056394,0.33388087870270133,0.6620926230983998,-0.5597071446028269,0.6880874399548569,1.683997510530283,0.07991056647452481,1.0974028253076222,-0.6927790556232686,-1.0230018004900758,0.36081955324648207,-0.73125664867893,-0.5602910859929277,0.457506558873334,-0.18303846148111436,0.4327581115599177,-0.2559317063917701
1173,-3.0111762027028166,0.8640697204772807,-2.126180636393052,-0.5850585630798006,1.406671935583986,0.6646984706520501,-0.5553882653922365,1.3136566528853972,1.2426156467184384,0.13975617442123536,-0.5750928214871126,-0.7572169854655528,-1.5067278094385645,1.2948188681111188,-0.5125309671857899,0.6286094491540133,-0.2782064599657162
1174,5.295869745011604,-1.25989718604524,0.9552147274449987,0.03284955962697552,-0.37246960152504305,-0.40755243411871034,-0.2967283382489154,0.4188126799061952,0.930360011732938,-1.4683060306682454,-0.5257857376249112,0.28355191368608856,-0.300940131693544,-0.3365694128793898,0.2336048764661991,1.1937029708773272,-1.4645926216824674
1175,2.258760981934247,2.127796426997017,1.948666255858494,-1.989362184455016,1.5208479479647834,-0.7651409598960522,0.38346828431896623,-2.044561243106163,0.8577188184472115,0.4709363450335651,-0.14016278943874733,-1.1689886292363805,-0.5737931760078697,0.1411083802718493,-0.15794261008137203,-1.1022493945246856,-0.9014028819727659
1176,-1.1908975427443327,-0.9040926848053096,-1.644165993806924,-2.0443910275946378,-1.1907188935492912,-0.78918847305833,0.025380369091331612,-0.14972037946392555,-0.3837067372750715,-0.27434219988696046,-0.2933725669627391,-0.09185891345386048,-0.5054157965452392,0.9566174268888844,0.33729483718491726,0.3398497083117409,-0.06799536792463737
1177,-1.0881854601578258,-0.2561091645637498,-1.331492501550057,-2.5037442716920455,-1.510023945623104,-0.007879217830111938,0.21809075365422617,-1.197562856060149,-0.5001157589193155,0.0681896223565932,-0.3348785456845136,-0.6044707406386375,0.3937501902147613,0.17524092111781073,-0.1272426327478312,0.33728456382064953,-0.0062373500586292464
1178,-2.977761287406778,1.0580365814199648,-0.5859816621934753,0.7379455646849685,0.37874171667482986,0.32118498893439573,-0.13044252227244083,-0.07525408695558218,0.4453954742736841,-0.604506099955997,0.07427541942836514,0.044489184679017954,-0.5385946177589901,-0.0651670388330847,0.031928481963951455,-0.09283542133958557,0.10169233562148862
1179,1.1352448054260147,1.3398057391218712,1.0124132504308465,-1.8988110667122589,-0.6522208121013938,0.4684937805772049,-0.4118054849425041,-0.1920704614569307,0.31862335679949544,1.3963331679637845,-0.9201474445670905,-0.5489153605771805,-1.0326755215410177,-1.0811836041699676,0.35690512853626544,0.6862107148829872,0.3096645634184982
1180,-1.3098560974285833,-0.012381098591650744,-0.8053904865945067,-0.2731901541260674,0.034588632811288864,2.4646963151907926,-0.30838781343920824,-0.6476703740249357,0.9844605921319679,-0.37176129101686983,-1.02850929801372,-0.3911935380936606,-1.3468635505379132,0.5110085910388565,-0.0564354502283623,-0.02399890749897705,-0.07564775275771012
1181,0.3680508810092954,0.9476980463823649,1.0048659286393857,0.5828442365469783,2.238237714410605,-0.4149531532235607,0.11351318475545243,0.41408938625000924,0.18710861615796964,0.2923613956017282,0.6886874240239297,-0.9346712075161824,0.610297263620268,-2.0085897650497038,-0.4087094047743296,-0.3486735878912091,0.14938003007868572
1182,2.4146683810881076,-1.6083182389901653,-1.6578790625255966,0.018786723260998953,0.6449543644977432,0.7849597088202677,-0.03801658913322265,-0.9533120142684157,0.15657654431575124,0.9923091496612204,0.07758640092440273,1.1077619164070713,-0.6150835402079352,-0.00030102120603085243,0.61907269035437,0.1091814072355818,0.3258154957763016
1183,3.691111236028274,1.6421138735533034,0.6315224415743979,0.3022365509909614,-2.0655648312727193,0.8023481052916271,-1.5726794327975058,3.32171388049509,2.6554967457396854,-1.6799981268414887,-0.8771248774846323,-1.4912552814617888,0.7585555486712482,0.48944412896695594,-0.3223440313827144,-0.4176501540758886,-1.5589735361206554
1184,-2.4809789188481215,1.1542847311093483,-1.247401610632215,1.0622057479732303,0.34814054252736043,-1.3864429606152882,-0.1886041391692977,1.2903455786767892,-0.3685661325634317,0.03686766595217587,0.8555104923257787,0.23655936028158403,-0.6470707486517477,0.22601327819824873,0.20708365825019268,-0.4559716014142812,0.020235320935251416
1185,1.1893394487263855,2.2968743487178727,0.4235443905000614,1.2402983680485218,-3.2145489889521226,1.4652942387111452,9.409947862673464,2.721991030600835,1.6712182770966741,1.5077176737759241,-1.5672210198036536,-0.4131619807152854,1.0979184050951722,0.5472872528303815,-0.4847852386327649,0.4390512936961936,-0.04695522682871104
1186,-1.4272235578652241,0.27362739038895756,-1.6699762983065227,-0.9904765229258538,0.6594953052135007,0.8959962598269977,-0.035455693726724,0.3534282855095272,-0.13527492221505652,0.08769552346525303,0.0004293833619221921,0.11421888531820637,-0.24196629304329711,0.5833774263286963,-0.05547886554199587,0.22599877662434267,0.011107854069692972
1187,-2.381674023808561,-1.9547595281113703,2.0825168482276584,-0.10170577414468247,-0.1890411437807373,-1.455604811709936,0.3788265602920896,-1.022009459484348,-0.45223085823724063,-1.044010068184963,-0.35376119643585485,-0.47992036333460225,-0.36962891214794885,0.43849040486344304,-0.09202699261213426,-0.6324423317081833,-0.19730561105542624
1188,2.726643436916336,-1.4352620634499007,-1.699161488678159,-0.1546641917633994,0.6064428811765755,1.3939999715018536,0.26735343570802933,-0.6217210716819779,0.21921988358168093,-0.5761022250524499,1.6237310538712422,0.7915777222421981,0.11057591914121827,-0.7104610139165382,0.2429224900349756,0.03864097693279698,-0.5789636759096256
1189,-0.16269365152374662,2.1116962253035054,0.8806909517751254,-0.96291790070587,0.8809571998033925,1.527038035022303,0.2831313503360189,-1.2364103372272028,-0.4418301533352848,0.3909272224425848,-0.584917957439694,-0.39924999505382797,0.8860540954906377,0.3175561859073262,-0.10324470560185668,1.066381222932522,0.10220519888037966
1190,5.040109284874588,-0.41842009142133374,-1.2472346104134366,0.6466455356155733,0.7860643084610848,0.634482772365777,0.3265947608904814,-1.9047092258936984,0.8584870924758983,0.027869184562717496,1.2745032892493504,-0.015184693773500794,0.9661082424374575,0.1128115833535466,-0.811586394393417,0.5243699558532652,1.3878771352153674
1191,-1.3346319003081495,-3.2986101166739537,0.4266303861755507,0.47118461081229684,0.5448605517289619,0.16560593134825718,-0.04492347619033935,1.5509863898152154,-1.8025110157863156,1.0262334150850538,0.6101662697551815,-0.11315119148844487,-0.02984981488688836,0.9892347992995766,-0.3255518587801682,0.1191128769327633,-0.052671602646451494
1192,-2.8340130572880162,1.220199856328801,-2.350722463431993,-1.096786909414644,1.0361707425033242,0.35324333737068647,0.2260248417837771,-0.24424288517579043,-0.03436507739661052,-0.7700218198833328,-1.1300741577816287,-0.5613810157775153,-0.810245478025601,1.4848434273874573,-0.6079593724325513,0.3076400317181169,-0.3912761324242301
1193,-2.139352730067143,0.18557879340150593,-0.4035096482586127,-0.4865217274687852,-0.16307802440933325,0.7837205611089861,0.25943659899898197,0.04718583393681343,-1.497921175968884,0.024367010592733378,0.15699835890117927,-0.5553173216734995,-0.20462964070451034,0.6459028562392863,-0.3066306011041833,0.23210207806831265,-0.23524389565910436
1194,-1.1381978137125708,0.9657286447812993,-0.6586588903771216,-0.9746154185539503,0.12161631840186003,0.6831891665438723,0.5148130195457143,-1.5140805300023874,-1.3744850277614276,0.6656312305592436,-0.5411931024040187,-0.5838944400112048,0.6451132740748976,0.39873637264427425,-0.4175837080022694,-0.30145793801406984,-0.4240675308953141
1195,1.140313889475065,1.2157411073938005,-1.9534101774622863,0.8703144913822529,-2.7717179553111913,1.0843387848841406,9.692475094438178,2.5452155036284543,2.227047969350091,0.617215706195048,-0.3199281627611572,-0.3671950740850508,-0.3357955215358636,0.718548402126368,-0.08333352915635675,-1.1592128507797648,-0.40858222212390205
1196,2.5657733394529556,2.2128213185014185,-0.7144269202766671,0.17358139970126574,0.9599641824073638,-0.9819913944942927,0.07250342398868322,0.7428365238119612,-0.7170997287897772,0.8847231348134641,0.5423268054509018,-0.03969776832637098,-0.9113672721981748,0.22970548440290298,0.10120134417830547,0.5134601059321021,-0.029224045802343408
1197,4.776740286884418,-0.4772092785787187,-0.6522729418025524,0.6262089824937418,1.0820453615816448,-0.42469391329006995,0.7468691771046139,-2.0934424281661825,-0.7085816240169984,0.04048802818596964,1.1306291953023069,1.0458937166700022,-0.06842900980533312,-0.33922749047770523,-0.6840266744697311,1.5443211653871658,0.8300486857182342
1198,-2.2152796607403946,2.1803643352513897,0.29749373122612305,1.149632902467458,-0.6141035761013028,-0.024433710958432397,0.01208815362967584,-0.46495560636346545,-0.6394068144211982,-0.23657904523862125,0.20002811500157752,0.3471378376092424,-0.7364239296342517,-0.03857135832302368,0.3019004423896927,-0.5012827068976485,0.3354234646199902
1199,-2.479790221863285,0.5114575555623924,0.46522442886990434,-0.38001609934725494,-0.4113445886047887,-2.114379984394634,-0.06823507992322161,0.27268065258868174,0.12918224869162145,-0.6282566752012725,0.26880311283654384,-0.11568517795347094,-0.41661944457401545,0.5847113375700919,-0.05097118118599707,-0.5396305203548483,0.006089595002617685
1200,0.7430655514897946,0.24376420517211142,-0.7789037593587023,-1.5430498531910763,-1.0727757831905174,-0.9110704691531883,-0.2470821659175592,1.689796009749233,-0.2715117922311435,0.10404916358738141,0.5658398479465959,-1.2537112470758802,-0.7127428719337777,-0.47476732342704925,-1.074022996683454,-0.42111900151392007,0.34004333879993226
1201,-3.4360764711255225,1.7853882689708303,0.9093438703087244,0.5686579803391263,0.3969776532258869,0.9301868567233346,-0.01925318294175976,-0.004871012311002002,0.14102490163951226,-1.1828320219480777,0.5244513446278781,0.16164842456430645,0.17718124583890427,0.05189286700653444,-0.15565393496347318,-0.12464555690681216,-0.00014123943634127107
1202,3.9703211353973287,-1.0244960784612291,-0.1389864593728386,1.1433756478248702,1.0418553429169144,0.6339502028697378,-0.08652687540671897,-0.7567988484487327,0.5826757319584196,1.0962089914521278,1.7907359079907759,0.30998951111370315,-1.3348607160297212,-0.42160492567008145,0.6332613232911454,0.5790289537870308,-0.9657155766007328
1203,-1.8727594670400922,-0.5298071830607898,0.5504213732576957,-1.8726574987438749,-1.1662864679342766,0.019830071340734327,0.18670712492023964,-0.15761303051470413,-0.8666730340689285,-0.8118313912539679,0.16558469316578522,-0.2584678514466359,-0.7503738534144402,0.7719562978765718,-0.15140857757052087,0.5909188509517574,-0.1157626216014641
1204,-2.4140033338279485,-1.682045468364518,2.7224670670286346,0.2507977228524664,-0.2900282371727797,0.30999828519066525,-0.936279796032509,1.132655648488476,1.7733426196891608,-0.28747208204406355,-0.18180656080062366,0.005813264247576763,-0.44405163735901665,-0.19687048189360193,-0.5671942549105442,0.18619915846961188,0.5612660928607845
1205,-3.048829801350202,-1.5126525891917553,-0.12445085607990083,0.971424493992653,-0.023774504137048406,-0.18791840662810483,0.17807011336399806,-0.20856456391109984,-1.1202642304415986,-0.1285798910090977,-0.10287293304476483,-0.11117349415317918,0.35766686521675284,-0.37915439515119187,-0.05920324239622882,0.23787580982444803,0.03368290944131193
1206,3.5715351009081804,-1.3456647021227415,0.5309361560132589,-1.3108390526850553,-0.3517774031583904,1.446964695514286,-0.3351999076312936,-0.6259149909712124,1.9017439287869666,-0.8326499298350031,-0.4953306216312864,-0.6074551788858579,0.8363382103073564,0.5820799166760734,0.7694299307415904,-0.9288740678764221,0.9730853929396146
1207,-3.2599078019516368,0.5602425233497864,-0.0902749739312473,1.1598440044306138,0.7506152130223468,-1.257020232015975,0.19484217811620927,0.061714457699543514,-0.8189151202617672,-0.276765308283161,-0.40555641158862565,-0.46932412856820654,-0.5927430994773839,0.5238299252141122,-0.1349782078782448,0.32934871120934905,-0.14593300607388293
1208,-2.8807571194664177,0.587667416439066,-0.45969978330408917,-1.2000745849910253,-0.9338976349541086,-0.2377097698362799,-0.22317445423712512,-0.9887363089625885,1.276177673879221,-0.770339909188277,0.07091816043173815,0.4744169856987998,0.2039793798787594,-0.02215202914826329,-0.058277560110807806,-0.46516350335226947,-0.013260533248915154
1209,1.2972905317251084,1.8879965367905607,-1.09653814499848,-0.6721237126886304,0.7848621727236222,1.212809762631377,0.1830878938657455,-0.9824979939400006,0.3583517663032394,0.2512536069773602,0.8859151198979852,-0.7997721857357194,-0.4524186519725174,-0.7063744898528883,-0.007300961168596017,0.12271984438517321,-0.47509554650369495
1210,2.143239330428261,-1.008482932325472,1.0435362286862515,-2.6953272747849395,0.3412414399865709,0.7027454642441004,0.09322697123056777,-0.9149048452241616,-0.10182545059884647,1.308921911671765,-0.6518622691382586,-0.07411073969074557,1.7189157851798753,-1.042244868785911,0.31143418865621036,0.25515173075573727,0.25635418319712
1211,-2.275400268500249,-1.2984386722513306,1.1635489555395868,1.5596949290960638,1.0012841793602105,-1.025318808755607,0.3983717156408822,-0.26319269332629647,-1.073833396348488,-0.48091424306041025,-0.3224393157843049,-0.3945776073025574,-0.8108078593461735,0.525141516516643,0.011205076209635234,-0.6284891468991679,0.03529146238821438
